
>v 1 Oct 14 2014, <DA5557BF>
>+D 10
15568,45456,65392,15648
15520,45424,65440,15616
15520,45456,65424,15664
15520,45456,65392,15632
15536,45536,65440,15616
15536,45408,65424,15616
15520,45520,65360,15584
15504,45424,65392,15664
15488,45488,65440,15568
15504,45440,65392,15536
15584,45392,65424,15616
15536,45392,65424,15632
15520,45424,65376,15600
15520,45424,65456,15632
15520,45424,65520,15600
15552,45360,65392,15584
15520,45488,65408,15520
15552,45472,65440,15648
15472,45472,65456,15584
15456,45440,65328,15664
15520,45424,65376,15696
15520,45440,65392,15632
15472,45408,65456,15616
15456,45456,65408,15568
15504,45392,65392,15616
15360,45472,65456,15632
15440,45504,65440,15616
15520,45456,65392,15616
15504,45424,65424,15680
15504,45424,65440,15632
15552,45456,65456,15616
15536,45456,65392,15776
15520,45472,65440,15616
15520,45360,65424,15600
15536,45472,65424,15632
15584,45456,65392,15616
15456,45488,65392,15600
15504,45440,65392,15600
15472,45488,65376,15600
15536,45456,65376,15584
15392,45456,65376,15632
15536,45456,65360,15616
15504,45488,65456,15616
15520,45472,65424,15600
15568,45552,65376,15632
15552,45520,65408,15648
15472,45504,65392,15664
15536,45440,65392,15584
15520,45456,65392,15600
15504,45424,65440,15680
15504,45488,65328,15616
15456,45424,65392,15600
15504,45456,65392,15600
15504,45472,65456,15632
15520,45504,65392,15664
15536,45408,65440,15552
15504,45408,65392,15600
15520,45488,65392,15616
15536,45456,65456,15616
15536,45520,65424,15600
15472,45552,65520,15584
15440,45424,65328,15536
15520,45424,65360,15520
15504,45472,65456,15632
15584,45424,65424,15616
15536,45520,65424,15584
15584,45456,65328,15616
15536,45472,65488,15632
15536,45456,65488,15744
15520,45456,65440,15600
15472,45456,65392,15600
15536,45536,65392,15632
15520,45488,65392,15680
15536,45520,65456,15632
15616,45456,65328,15632
15504,45552,65312,15632
15552,45504,65440,15584
15504,45488,65392,15648
15536,45360,65392,15600
15520,45456,65440,15616
15520,45472,65360,15632
15520,45424,65328,15584
15520,45488,65424,15600
15472,45456,65392,15488
15472,45472,65440,15600
15536,45488,65440,15648
15488,45472,65376,15600
15424,45488,65456,15664
15504,45424,65456,15568
15536,45488,65424,15632
15504,45488,65424,15584
15488,45424,65424,15632
15568,45488,65392,15568
15552,45440,65392,15616
15504,45456,65440,15632
15536,45488,65440,15664
15504,45472,65328,15552
15456,45408,65408,15536
15504,45488,65440,15648
15552,45488,65392,15632
15536,45488,65456,15584
15520,45520,65392,15584
15536,45488,65376,15632
15504,45520,65456,15648
15568,45456,65424,15680
15536,45488,65456,15616
15488,45488,65504,15616
15616,45488,65392,15600
15520,45488,65440,15600
15520,45472,65424,15616
15456,45488,65456,15536
15568,45488,65392,15600
15488,45424,65488,15616
15536,45424,65440,15632
15536,45456,65456,15616
15504,45472,65376,15632
15552,45472,65360,15632
15520,45488,65456,15568
15536,45520,65392,15584
15504,45488,65440,15552
15472,45456,65392,15600
15392,45424,65392,15728
15520,45488,65440,15680
15520,45408,65424,15584
15520,45488,65392,15600
15456,45456,65376,15600
15504,45488,65456,15632
15584,45488,65488,15632
15536,45472,65424,15584
15520,45392,65392,15632
15520,45520,65440,15600
15520,45456,65360,15648
15520,45488,65392,15616
15520,45488,65392,15616
15520,45488,65376,15616
15504,45456,65456,15568
15520,45472,65424,15632
15536,45488,65392,15616
15344,45488,65328,15536
15488,45504,65456,15616
15344,45456,65392,15600
15536,45552,65440,15616
15520,45424,65424,15616
15520,45488,65392,15584
15520,45504,65456,15600
15536,45536,65328,15584
15488,45488,65392,15584
15520,45472,65392,15600
15520,45488,65392,15664
15504,45584,65408,15616
15536,45552,65392,15632
15536,45424,65456,15600
15488,45552,65408,15600
15488,45456,65424,15696
15472,45520,65408,15600
15408,45456,65392,15600
15488,45424,65328,15616
15504,45408,65408,15616
15552,45488,65408,15632
15520,45504,65392,15584
15520,45488,65392,15584
15536,45456,65456,15648
15536,45488,65392,15632
15520,45424,65392,15584
15504,45488,65392,15632
15328,45424,65424,15632
15568,45520,65408,15504
15520,45488,65440,15648
15472,45424,65392,15600
15456,45488,65376,15584
15520,45488,65360,15632
15440,45488,65472,15648
15600,45456,65360,15552
15472,45408,65328,15584
15456,45488,65472,15616
15520,45520,65392,15584
15520,45424,65376,15648
15520,45456,65392,15632
15504,45504,65392,15680
15520,45488,65424,15552
15504,45584,65424,15632
15520,45488,65408,15648
15504,45488,65456,15584
15536,45536,65472,15632
15504,45504,65440,15616
15456,45488,65328,15664
15424,45472,65360,15584
15504,45584,65424,15648
15520,45520,65392,15520
15536,45488,65392,15616
15536,45520,65392,15600
15552,45568,65408,15632
15568,45520,65392,15648
15488,45488,65392,15616
15488,45488,65392,15616
15456,45472,65392,15712
15536,45520,65456,15632
15536,45552,65392,15680
15472,45488,65328,15632
15536,45488,65392,15632
15504,45472,65392,15632
15536,45600,65424,15584
15536,45488,65360,15600
15504,45488,65376,15632
15520,45520,65392,15584
15520,45488,65392,15632
15440,45520,65376,15632
15520,45392,65376,15616
15536,45488,65296,15552
15504,45456,65392,15616
15472,45520,65424,15632
15568,45472,65424,15616
15488,45488,65424,15632
15488,45600,65392,15680
15520,45488,65392,15648
15520,45536,65408,15632
15536,45472,65392,15616
15616,45552,65392,15616
15520,45488,65392,15632
15504,45520,65456,15632
15520,45488,65296,15456
15504,45488,65360,15584
15472,45520,65344,15632
15408,45520,65456,15632
15520,45488,65424,15552
15536,45488,65360,15600
15504,45488,65392,15680
15552,45520,65424,15632
15552,45520,65456,15616
15504,45472,65392,15616
15520,45488,65392,15600
15536,45520,65392,15680
15488,45536,65392,15632
15536,45488,65312,15632
15536,45504,65376,15680
15488,45456,65392,15616
15552,45520,65456,15584
15344,45536,65392,15616
15456,45520,65440,15600
15520,45520,65392,15632
15536,45552,65424,15712
15520,45488,65392,15648
15552,45552,65456,15472
15504,45504,65392,15584
15488,45488,65424,15664
15520,45552,65392,15632
15568,45536,65472,15600
15488,45472,65392,15504
15472,45488,65328,15616
15440,45488,65424,15584
15600,45488,65408,15648
15472,45520,65392,15600
15520,45520,65408,15696
15552,45488,65408,15648
15504,45552,65440,15632
15520,45504,65440,15600
15504,45568,65392,15664
15392,45520,65328,15584
15520,45600,65360,15648
15504,45520,65424,15472
15536,45488,65376,15632
15504,45552,65392,15552
15536,45424,65360,15600
15504,45488,65456,15616
15376,45552,65408,15616
15584,45520,65456,15536
15520,45584,65360,15616
15520,45472,65472,15616
15520,45520,65392,15632
15520,45600,65392,15584
15488,45552,65408,15632
15504,45488,65392,15584
15520,45520,65360,15680
15456,45488,65392,15616
15520,45488,65424,15632
15536,45552,65392,15632
15520,45536,65392,15600
15536,45520,65392,15648
15536,45536,65328,15600
15520,45680,65328,15616
15520,45488,65456,15648
15504,45552,65360,15632
15520,45520,65392,15696
15568,45504,65392,15600
15520,45488,65328,15632
15552,45536,65392,15616
15408,45600,65392,15648
15648,45552,65392,15632
15472,45536,65376,15568
15504,45488,65360,15648
15488,45536,65360,15664
15520,45504,65344,15568
15536,45552,65408,15568
15392,45488,65392,15616
15504,45520,65392,15504
15584,45504,65408,15632
15536,45584,65392,15600
15552,45552,65440,15648
15616,45536,65360,15680
15504,45456,65360,15504
15536,45488,65360,15616
15600,45488,65440,15680
15520,45552,65392,15536
15488,45520,65376,15584
15504,45552,65376,15616
15520,45552,65424,15632
15504,45552,65360,15616
15520,45424,65360,15584
15488,45568,65328,15600
15520,45584,65440,15632
15424,45552,65360,15632
15536,45552,65392,15616
15648,45520,65328,15648
15520,45520,65376,15616
15552,45552,65360,15648
15536,45584,65456,15632
15520,45552,65280,15616
15520,45424,65360,15616
15536,45504,65376,15632
15536,45584,65440,15616
15504,45536,65376,15616
15552,45552,65408,15616
15504,45536,65360,15632
15616,45520,65424,15696
15536,45568,65424,15664
15456,45520,65392,15600
15488,45552,65392,15648
15520,45552,65392,15648
15552,45520,65328,15648
15664,45552,65344,15552
15456,45536,65360,15664
15504,45520,65360,15632
15504,45584,65360,15616
15504,45552,65392,15504
15520,45536,65360,15632
15584,45584,65360,15616
15520,45552,65376,15632
15616,45504,65392,15648
15520,45520,65376,15552
15536,45552,65392,15616
15520,45552,65376,15616
15552,45552,65392,15536
15536,45536,65312,15616
15472,45456,65328,15600
15536,45536,65360,15568
15520,45536,65328,15616
15440,45536,65392,15648
15632,45552,65456,15632
15536,45552,65456,15568
15504,45552,65328,15600
15520,45568,65376,15632
15536,45568,65392,15632
15504,45584,65376,15632
15520,45584,65440,15632
15472,45520,65328,15616
15504,45504,65376,15568
15504,45552,65392,15600
15472,45488,65456,15536
15552,45568,65392,15616
15536,45552,65392,15600
15520,45536,65376,15632
15520,45616,65392,15632
15536,45536,65392,15664
15424,45536,65328,15584
15472,45552,65392,15632
15488,45552,65376,15680
15504,45552,65360,15568
15520,45584,65328,15680
15520,45552,65376,15632
15520,45616,65360,15600
15504,45520,65328,15664
15584,45584,65392,15632
15520,45584,65408,15616
15504,45552,65328,15616
15488,45568,65360,15600
15552,45632,65360,15616
15520,45584,65360,15632
15536,45520,65264,15584
15504,45536,65360,15616
15472,45552,65344,15584
15536,45536,65392,15584
15520,45568,65344,15728
15392,45552,65392,15552
15520,45552,65424,15648
15536,45552,65328,15648
15536,45616,65440,15680
15520,45568,65424,15504
15520,45488,65408,15616
15520,45520,65392,15664
15504,45520,65360,15568
15616,45552,65328,15632
15536,45584,65360,15568
15456,45552,65392,15568
15504,45520,65328,15616
15520,45648,65392,15632
15392,45520,65392,15680
15472,45488,65360,15616
15520,45616,65360,15600
15584,45584,65392,15616
15552,45568,65392,15648
15536,45584,65392,15616
15504,45552,65392,15632
15456,45552,65360,15712
15536,45664,65392,15648
15632,45568,65392,15648
15552,45648,65360,15600
15584,45584,65328,15600
15440,45488,65376,15648
15536,45552,65328,15648
15600,45536,65360,15552
15520,45552,65344,15584
15568,45680,65392,15616
15504,45568,65328,15616
15408,45584,65360,15600
15520,45552,65328,15600
15568,45584,65456,15664
15472,45568,65392,15632
15536,45584,65312,15632
15520,45568,65376,15632
15504,45520,65392,15632
15584,45584,65392,15648
15536,45600,65424,15648
15472,45488,65392,15632
15456,45552,65328,15504
15312,45520,65312,15648
15520,45616,65392,15616
15568,45584,65328,15616
15504,45536,65376,15568
15520,45568,65376,15632
15536,45584,65392,15632
15504,45568,65392,15616
15520,45536,65360,15600
15504,45488,65328,15648
15536,45616,65392,15584
15568,45584,65392,15584
15504,45568,65328,15648
15520,45584,65264,15632
15568,45600,65392,15616
15536,45664,65392,15616
15520,45584,65328,15696
15504,45568,65392,15584
15504,45456,65392,15648
15536,45632,65328,15616
15536,45584,65280,15584
15520,45600,65424,15552
15488,45552,65360,15600
15504,45584,65344,15600
15632,45600,65392,15632
15520,45568,65360,15520
15520,45536,65344,15600
15456,45552,65376,15584
15536,45568,65392,15616
15520,45584,65328,15616
15552,45600,65376,15664
15504,45584,65312,15584
15536,45584,65360,15632
15472,45584,65328,15616
15536,45584,65312,15584
15504,45552,65360,15712
15536,45600,65376,15616
15536,45600,65328,15600
15536,45616,65376,15696
15520,45568,65312,15600
15488,45552,65360,15664
15536,45600,65376,15648
15552,45584,65392,15520
15536,45552,65360,15632
15488,45584,65344,15616
15504,45584,65328,15616
15664,45552,65328,15536
15552,45584,65248,15632
15456,45488,65296,15600
15632,45552,65232,15616
15504,45552,65264,15632
15520,45488,65216,15648
15616,45552,65200,15600
15504,45520,65120,15600
15472,45504,65120,15600
15536,45536,65136,15600
15536,45552,65072,15616
15504,45504,65056,15616
15520,45488,65008,15632
15376,45456,65008,15616
15488,45536,64976,15696
15520,45520,64880,15584
15504,45392,64896,15536
15504,45424,64864,15632
15520,45456,64816,15632
15520,45472,64816,15616
15536,45472,64784,15616
15536,45424,64736,15552
15456,45424,64672,15616
15456,45328,64672,15488
15520,45344,64672,15632
15520,45424,64624,15536
15520,45424,64608,15536
15520,45312,64496,15664
15504,45360,64496,15600
15344,45232,64592,15616
15536,45424,64496,15520
15520,45440,64432,15632
15552,45328,64368,15600
15456,45424,64368,15632
15520,45376,64400,15616
15520,45344,64368,15632
15472,45360,64336,15584
15488,45344,64288,15568
15488,45280,64304,15584
15456,45328,64304,15520
15600,45328,64256,15504
15536,45328,64240,15696
15504,45296,64240,15568
15472,45328,64176,15664
15536,45312,64144,15632
15424,45344,64192,15632
15536,45264,64128,15552
15520,45232,64048,15600
15504,45344,64112,15600
15488,45312,64160,15616
15504,45296,64096,15616
15504,45360,64176,15616
15552,45296,64032,15584
15520,45184,64112,15696
15504,45296,63968,15440
15520,45328,64048,15600
15520,45232,64112,15616
15536,45264,64048,15584
15504,45216,63920,15616
15520,45312,63984,15600
15520,45232,63856,15600
15552,45264,64016,15600
15520,45264,63984,15616
15520,45312,64016,15600
15504,45200,63952,15600
15616,45216,63856,15536
15520,45280,63984,15696
15488,45264,63920,15600
15520,45264,63920,15616
15504,45296,63904,15568
15520,45216,63872,15584
15536,45248,63920,15584
15536,45312,63920,15712
15440,45264,63920,15600
15568,45264,63888,15600
15520,45232,63856,15584
15520,45232,63856,15712
15520,45216,63904,15584
15536,45232,63776,15584
15552,45232,63792,15584
15520,45232,63888,15632
15520,45152,63856,15616
15536,45168,63856,15616
15488,45264,63856,15616
15600,45232,63840,15600
15520,45200,63792,15600
15504,45232,63824,15584
15536,45264,63856,15584
15504,45216,63776,15552
15504,45200,63888,15552
15520,45232,63824,15600
15488,45216,63824,15584
15456,45232,63856,15600
15520,45184,63792,15584
15488,45280,63840,15616
15536,45232,63840,15616
15504,45328,63824,15600
15504,45232,63792,15600
15520,45168,63808,15632
15472,45232,63840,15600
15536,45232,63824,15632
15600,45248,63872,15616
15504,45072,63824,15600
15504,45184,63792,15600
15504,45232,63840,15536
15520,45248,63856,15616
15456,45168,63792,15600
15504,45296,63808,15600
15552,45232,63792,15600
15536,45232,63792,15616
15536,45264,63792,15616
15456,45168,63792,15584
15504,45248,63776,15584
15504,45200,63728,15568
15488,45168,63792,15584
15632,45232,63840,15632
15648,45232,63792,15632
15536,45216,63776,15600
15504,45232,63792,15552
15600,45232,63776,15584
15472,45168,63776,15600
15536,45232,63792,15616
15536,45200,63792,15568
15520,45200,63760,15536
15520,45216,63728,15584
15520,45200,63792,15568
15536,45328,63840,15520
15408,45232,63792,15600
15520,45248,63776,15552
15440,45168,63776,15600
15536,45248,63792,15696
15344,45232,63776,15632
15504,45200,63728,15584
15616,45200,63776,15600
15504,45136,63792,15600
15488,45232,63776,15648
15520,45200,63776,15600
15536,45232,63792,15600
15520,45216,63776,15568
15504,45168,63712,15712
15504,45216,63760,15536
15552,45232,63728,15616
15520,45232,63728,15584
15520,45200,63760,15584
15504,45184,63760,15472
15536,45216,63856,15600
15536,45200,63792,15616
15520,45168,63728,15584
15488,45216,63824,15664
15472,45168,63824,15568
15536,45232,63840,15616
15520,45168,63792,15536
15536,45232,63712,15600
15520,45216,63792,15568
15520,45216,63792,15616
15520,45232,63776,15632
15552,45264,63760,15552
15600,45216,63776,15600
15504,45216,63808,15584
15504,45232,63824,15600
15552,45232,63776,15616
15504,45232,63792,15568
15520,45200,63744,15568
15520,45152,63792,15600
15520,45232,63760,15600
15456,45232,63856,15600
15520,45232,63728,15504
15504,45264,63760,15584
15520,45136,63760,15600
15472,45072,63760,15648
15568,45232,63760,15600
15520,45136,63776,15600
15456,45232,63744,15584
15504,45216,63776,15536
15520,45232,63792,15456
15520,45168,63888,15616
15520,45248,63728,15552
15520,45184,63712,15600
15552,45296,63744,15600
15440,45168,63696,15600
15520,45296,63712,15568
15424,45232,63760,15568
15536,45264,63744,15584
15488,45232,63744,15584
15488,45232,63792,15616
15536,45344,63728,15616
15520,45312,63792,15600
15552,45168,63792,15584
15520,45248,63792,15616
15536,45232,63776,15616
15424,45296,63728,15568
15520,45216,63760,15600
15472,45232,63664,15616
15488,45232,63792,15600
15536,45200,63792,15648
15520,45200,63696,15600
15504,45232,63760,15616
15520,45264,63792,15600
15456,45200,63776,15552
15584,45232,63728,15440
15520,45232,63744,15600
15504,45232,63760,15600
15504,45168,63792,15632
15520,45264,63792,15584
15440,45216,63792,15584
15504,45200,63744,15648
15472,45216,63792,15520
15520,45168,63792,15568
15552,45200,63792,15600
15520,45232,63728,15664
15504,45232,63760,15584
15616,45216,63728,15568
15408,45152,63792,15632
15536,45232,63776,15568
15520,45232,63792,15632
15456,45232,63776,15584
15520,45232,63760,15616
15584,45248,63792,15632
15472,45232,63792,15584
15520,45264,63744,15664
15536,45280,63792,15648
15488,45232,63776,15600
15536,45280,63776,15632
15520,45264,63760,15616
15536,45216,63696,15568
15520,45200,63728,15616
15504,45248,63792,15600
15488,45280,63728,15520
15520,45216,63744,15488
15520,45264,63760,15600
15408,45232,63776,15552
15520,45200,63792,15584
15520,45264,63776,15600
15536,45264,63760,15600
15536,45312,63728,15600
15568,45232,63776,15568
15488,45232,63728,15568
15520,45248,63760,15424
15568,45232,63744,15600
15536,45232,63760,15536
15568,45232,63744,15568
15552,45200,63760,15536
15504,45232,63744,15568
15520,45232,63744,15600
15568,45200,63744,15600
15552,45248,63776,15536
15536,45232,63776,15600
15552,45280,63792,15616
15536,45264,63712,15616
15584,45232,63760,15584
15520,45232,63792,15600
15536,45264,63792,15584
15520,45232,63792,15632
15488,45232,63744,15488
15600,45232,63744,15520
15408,45264,63776,15616
15504,45312,63712,15504
15616,45232,63760,15616
15504,45232,63792,15504
15536,45280,63760,15616
15536,45296,63760,15520
15504,45264,63776,15584
15616,45232,63728,15600
15536,45264,63792,15616
15520,45248,63792,15568
15504,45216,63776,15536
15456,45312,63776,15504
15584,45296,63664,15616
15456,45200,63776,15584
15488,45232,63776,15600
15536,45264,63808,15616
15568,45264,63776,15616
15584,45264,63760,15584
15488,45216,63664,15568
15520,45232,63744,15632
15520,45328,63744,15504
15520,45232,63744,15584
15440,45232,63840,15600
15568,45296,63760,15616
15520,45264,63792,15664
15504,45232,63760,15600
15520,45248,63792,15616
15536,45264,63792,15488
15520,45264,63760,15504
15552,45264,63776,15648
15584,45312,63792,15616
15648,45264,63760,15536
15520,45232,63744,15680
15472,45232,63776,15584
15504,45280,63712,15600
15520,45200,63792,15568
15424,45280,63728,15664
15504,45264,63776,15584
15488,45296,63792,15648
15520,45264,63792,15600
15664,45232,63776,15600
15536,45280,63760,15600
15536,45184,63760,15632
15552,45232,63760,15584
15504,45248,63760,15552
15504,45232,63856,15600
15520,45280,63792,15584
15488,45168,63728,15600
15552,45232,63776,15664
15552,45296,63776,15616
15504,45184,63792,15552
15520,45232,63664,15600
15520,45232,63792,15696
15536,45264,63840,15584
15584,45232,63760,15536
15600,45264,63744,15600
15488,45232,63760,15552
15520,45280,63760,15568
15504,45264,63728,15584
15504,45136,63792,15664
15536,45360,63792,15520
15536,45296,63792,15584
15520,45264,63792,15552
15536,45248,63760,15552
15552,45280,63792,15600
15456,45280,63728,15536
15520,45232,63696,15664
15520,45312,63776,15632
15568,45296,63792,15616
15536,45264,63792,15616
15536,45280,63760,15584
15536,45328,63744,15600
15536,45296,63792,15616
15472,45296,63824,15520
15488,45168,63664,15600
15536,45264,63776,15600
15520,45264,63760,15600
15504,45248,63760,15552
15520,45168,63792,15600
15424,45360,63712,15520
15520,45264,63792,15648
15520,45200,63760,15552
15520,45264,63776,15616
15520,45296,63808,15632
15520,45296,63744,15520
15488,45232,63712,15568
15488,45168,63696,15584
15520,45280,63792,15648
15600,45264,63792,15632
15456,45264,63744,15584
15584,45328,63776,15616
15648,45232,63760,15488
15520,45296,63792,15600
15488,45264,63792,15648
15520,45248,63600,15600
15568,45264,63744,15568
15504,45296,63808,15568
15504,45264,63792,15600
15520,45312,63776,15616
15536,45168,63776,15584
15552,45248,63712,15568
15488,45232,63776,15552
15536,45280,63728,15600
15488,45280,63792,15616
15376,45264,63808,15664
15536,45328,63760,15600
15536,45232,63776,15568
15616,45232,63728,15584
15520,45264,63760,15616
15520,45296,63792,15728
15536,45232,63776,15584
15568,45264,63760,15584
15504,45280,63792,15504
15664,45360,63808,15616
15472,45296,63792,15584
15472,45328,63728,15600
15568,45232,63728,15664
15536,45280,63792,15632
15664,45264,63728,15584
15616,45296,63872,15584
15488,45280,63776,15600
15520,45232,63792,15584
15536,45312,63744,15536
15520,45200,63728,15600
15504,45296,63744,15520
15600,45328,63856,15568
15632,45328,63776,15568
15536,45328,63792,15600
15520,45280,63776,15488
15504,45328,63744,15616
15520,45280,63792,15616
15536,45328,63744,15680
15616,45312,63744,15568
15440,45312,63776,15584
15520,45328,63760,15616
15472,45328,63760,15552
15520,45296,63728,15568
15552,45232,63728,15664
15504,45312,63712,15536
15552,45328,63792,15648
15520,45232,63664,15600
15520,45280,63760,15584
15456,45264,63712,15664
15536,45312,63792,15632
15520,45296,63808,15584
15520,45360,63792,15600
15520,45344,63792,15552
15616,45296,63760,15584
15504,45328,63792,15616
15552,45392,63760,15648
15472,45264,63728,15568
15504,45344,63760,15600
15520,45296,63776,15616
15552,45296,63792,15600
15536,45280,63744,15632
15488,45264,63776,15552
15568,45328,63792,15632
15536,45312,63728,15616
15456,45232,63760,15584
15520,45232,63728,15568
15536,45328,63792,15616
15424,45312,63792,15552
15536,45296,63760,15616
15504,45296,63760,15616
15520,45264,63840,15696
15520,45296,63792,15664
15520,45328,63744,15568
15520,45296,63776,15568
15520,45328,63776,15616
15536,45328,63792,15600
15552,45328,63792,15632
15504,45264,63728,15584
15616,45312,63760,15504
15600,45328,63744,15616
15520,45328,63760,15584
15568,45280,63744,15568
15488,45264,63760,15600
15456,45264,63776,15600
15536,45328,63776,15600
15520,45280,63728,15536
15616,45328,63664,15584
15568,45392,63760,15616
15488,45392,63792,15600
15520,45296,63744,15584
15424,45312,63792,15536
15536,45360,63776,15504
15536,45328,63776,15648
15456,45280,63776,15680
15504,45264,63808,15584
15520,45312,63792,15696
15520,45344,63808,15584
15504,45344,63712,15600
15520,45328,63744,15584
15392,45264,63728,15648
15584,45296,63792,15600
15520,45264,63760,15616
15408,45328,63792,15600
15536,45328,63744,15568
15392,45328,63728,15616
15376,45360,63792,15616
15568,45328,63792,15584
15440,45296,63744,15584
15536,45296,63760,15600
15504,45296,63792,15616
15536,45344,63792,15616
15504,45328,63824,15584
15520,45360,63760,15600
15536,45328,63696,15552
15568,45200,63728,15632
15504,45200,63792,15584
15648,45296,63776,15584
15600,45296,63760,15600
15536,45360,63696,15616
15536,45328,63760,15600
15504,45296,63760,15584
15568,45280,63792,15616
15520,45328,63776,15616
15488,45280,63744,15616
15520,45280,63776,15408
15520,45232,63728,15600
15520,45344,63760,15648
15536,45328,63776,15600
15536,45328,63664,15584
15504,45312,63728,15600
15536,45312,63744,15584
15504,45360,63760,15584
15536,45264,63728,15584
15488,45296,63728,15600
15472,45296,63760,15616
15488,45344,63776,15600
15520,45296,63776,15584
15504,45312,63760,15568
15520,45360,63712,15600
15536,45328,63776,15616
15520,45328,63776,15552
15616,45232,63808,15568
15536,45392,63776,15568
15520,45328,63760,15600
15536,45360,63776,15616
15536,45360,63744,15600
15520,45328,63760,15584
15584,45296,63760,15616
15552,45296,63776,15568
15520,45328,63744,15584
15520,45312,63792,15520
15504,45312,63664,15584
15504,45280,63760,15600
15584,45328,63760,15632
15488,45408,63728,15616
15536,45392,63792,15536
15424,45312,63776,15536
15456,45344,63728,15552
15504,45328,63792,15600
15520,45296,63712,15600
15520,45328,63712,15616
15520,45424,63776,15600
15456,45328,63808,15616
15536,45360,63808,15616
15472,45312,63792,15600
15536,45344,63776,15520
15520,45392,63760,15520
15440,45344,63840,15616
15552,45328,63792,15616
15520,45328,63728,15584
15520,45328,63808,15568
15504,45328,63760,15584
15584,45216,63776,15584
15520,45328,63808,15600
15488,45328,63760,15600
15520,45328,63760,15568
15456,45296,63776,15616
15520,45424,63776,15616
15552,45360,63760,15552
15584,45360,63680,15600
15488,45296,63728,15584
15520,45328,63792,15504
15392,45312,63728,15600
15424,45312,63776,15552
15504,45328,63696,15568
15488,45312,63744,15584
15520,45328,63664,15680
15408,45296,63792,15616
15536,45328,63776,15648
15520,45328,63792,15632
15520,45312,63792,15536
15504,45328,63792,15584
15424,45424,63792,15632
15536,45408,63728,15568
15520,45296,63728,15520
15440,45328,63728,15536
15520,45360,63792,15616
15520,45328,63792,15584
15472,45328,63760,15600
15504,45360,63792,15616
15536,45360,63792,15600
15536,45360,63776,15584
15520,45360,63776,15600
15472,45344,63776,15600
15552,45312,63776,15568
15504,45328,63760,15616
15520,45360,63808,15600
15552,45392,63712,15632
15520,45328,63744,15568
15440,45280,63648,15520
15504,45328,63744,15600
15488,45392,63792,15552
15504,45344,63744,15552
15520,45312,63792,15616
15472,45328,63792,15568
15616,45344,63776,15648
15520,45360,63760,15616
15520,45296,63728,15600
15616,45344,63760,15616
15536,45360,63792,15616
15536,45344,63776,15616
15536,45360,63728,15584
15520,45344,63728,15664
15536,45344,63728,15600
15472,45360,63728,15616
15504,45328,63680,15584
15632,45280,63840,15584
15536,45328,63776,15552
15504,45360,63760,15584
15424,45312,63728,15600
15472,45296,63760,15600
15472,45424,63776,15616
15408,45424,63776,15616
15520,45360,63808,15568
15520,45424,63744,15536
15520,45360,63728,15568
15552,45360,63760,15632
15536,45360,63792,15568
15520,45344,63760,15648
15552,45328,63776,15600
15424,45360,63792,15680
15520,45328,63760,15616
15536,45360,63744,15584
15520,45360,63728,15616
15456,45392,63728,15568
15472,45312,63776,15584
15520,45328,63760,15520
15504,45344,63696,15600
15520,45360,63776,15584
15616,45328,63776,15584
15504,45312,63744,15568
15488,45360,63792,15568
15440,45232,63856,15584
15520,45328,63728,15584
15520,45360,63760,15584
15472,45328,63776,15616
15536,45360,63760,15600
15536,45360,63760,15600
15552,45344,63648,15584
15504,45360,63744,15600
15536,45392,63856,15616
15520,45376,63728,15568
15504,45328,63728,15584
15520,45360,63792,15584
15520,45280,63808,15632
15520,45360,63760,15616
15456,45232,63728,15568
15488,45280,63728,15600
15520,45248,63664,15600
15488,45312,63776,15600
15536,45360,63744,15600
15504,45328,63760,15568
15392,45344,63776,15632
15552,45392,63792,15616
15520,45360,63808,15648
15552,45360,63744,15632
15328,45296,63776,15616
15472,45392,63808,15632
15536,45392,63776,15696
15536,45376,63792,15600
15584,45328,63744,15584
15520,45328,63712,15552
15456,45360,63680,15616
15472,45456,63744,15568
15504,45424,63792,15648
15504,45360,63776,15584
15488,45312,63792,15600
15424,45360,63760,15536
15520,45312,63760,15552
15520,45328,63728,15600
15520,45360,63792,15616
15552,45360,63728,15616
15472,45360,63744,15552
15616,45184,63744,15568
15520,45376,63728,15584
15504,45392,63776,15616
15472,45392,63792,15632
15488,45360,63712,15584
15504,45344,63792,15600
15616,45408,63728,15536
15472,45360,63776,15616
15520,45360,63760,15600
15520,45360,63728,15584
15520,45344,63760,15664
15568,45408,63808,15616
15472,45264,63792,15696
15568,45360,63760,15600
15504,45392,63744,15600
15520,45360,63824,15600
15520,45392,63728,15600
15504,45296,63744,15600
15504,45312,63696,15600
15504,45392,63728,15584
15504,45360,63792,15600
15520,45392,63728,15584
15520,45360,63728,15584
15488,45360,63664,15616
15504,45328,63728,15616
15440,45376,63856,15632
15520,45360,63728,15584
15520,45344,63760,15616
15536,45392,63760,15584
15504,45392,63776,15600
15520,45392,63728,15568
15520,45344,63664,15616
15440,45392,63808,15520
15520,45392,63760,15600
15472,45424,63744,15712
15632,45408,63760,15600
15472,45344,63776,15600
15520,45360,63792,15664
15536,45392,63728,15472
15520,45440,63760,15552
15504,45376,63792,15552
15584,45328,63824,15696
15536,45328,63776,15600
15520,45360,63632,15552
15520,45344,63792,15616
15392,45424,63744,15552
15536,45472,63776,15552
15520,45424,63760,15616
15504,45440,63760,15568
15536,45408,63840,15616
15536,45408,63792,15600
15536,45392,63776,15600
15472,45392,63728,15616
